Palm_Position_X,Palm_Position_Y,Palm_Position_Z,Palm_Speed_X,Palm_Speed_Y,Palm_Speed_Z,Is_Right_Hand
-121.349976,278.94806,8.5313835,91.736244,-47.000496,51.267982,false
-120.91401,279.44678,9.095699,47.993168,54.89987,62.12197,false
-120.23418,279.60986,9.574161,75.67997,18.154686,53.26293,false
-119.391396,279.6574,10.063648,92.9093,5.2417226,53.961887,false
-118.886314,280.23105,10.480234,56.126125,63.74432,46.292484,false
-118.29764,280.76755,10.88194,65.19169,59.4149,44.485676,false
-117.60627,280.8888,11.254444,76.40273,13.398661,41.16518,false
-116.78324,280.96335,11.632534,91.34536,8.273248,41.963345,false
-115.97358,281.12012,12.005688,89.111084,17.255043,41.0691,false
-115.29539,281.7271,12.398835,75.0797,67.198326,43.523533,false
-114.157104,281.28806,12.652352,125.721436,-48.494915,28.00049,false
-113.368126,281.8959,12.96718,87.46994,67.387794,34.903362,false
-112.452156,282.26978,13.257362,101.200905,41.309788,32.060783,false
-111.568344,282.78275,13.559215,97.70215,56.70695,33.36854,false
-110.642914,283.28546,13.854401,102.529465,55.69497,32.70399,false
-109.86448,284.1195,14.098637,86.10048,92.25277,27.014297,false
-108.94071,284.7652,14.264919,102.32189,71.52017,18.418509,false
-107.96474,285.29504,14.489745,107.58124,58.403706,24.782393,false
-107.26461,286.7924,14.712048,76.70108,164.04039,24.353922,false
-106.34291,287.6829,14.815513,103.41046,99.91046,11.6083145,false
-105.4685,288.73795,14.85808,96.343605,116.246864,4.6901393,false
-104.37556,289.53986,14.910949,119.2774,87.51517,5.7698474,false
-103.375694,290.70868,15.03427,112.50906,131.5211,13.876622,false
-102.48666,291.95624,15.097672,98.29032,137.92792,7.009539,false
-101.50171,292.91312,15.03867,109.05082,105.94158,-6.5326333,false
-100.61587,294.38367,15.093949,97.366234,161.6337,6.0761113,false
-99.90041,296.1013,15.217272,79.73437,191.42314,13.743691,false
-98.94841,296.87234,15.119109,105.24061,85.23742,-10.851454,false
-98.280045,298.32922,15.265383,73.7953,160.85567,16.1503,false
-97.26847,299.62585,15.302659,112.322205,143.97383,4.1390505,false
-96.36019,301.148,15.463545,100.395905,168.24959,17.783365,false
-95.10932,302.05127,15.467523,138.20166,99.79847,0.43944934,false
-94.23397,303.67786,15.5214,95.40656,177.28302,5.872268,false
-93.19313,305.07672,15.448808,117.556145,157.99194,-8.198913,false
-91.98745,305.90808,15.302205,132.33203,91.24895,-16.090683,false
-91.01038,307.19305,15.178258,108.86557,143.17393,-13.810287,false
-90.05836,308.58298,15.023393,104.98755,153.27473,-17.078238,false
-88.96755,309.639,14.822407,119.65818,115.845985,-22.047562,false
-88.01981,311.27945,14.566623,105.83329,183.18486,-28.563326,false
-87.023636,313.2852,14.208539,110.245834,221.97206,-39.628586,false
-85.52652,314.1353,13.841376,165.6464,94.063286,-40.624237,false
-83.49123,310.8686,13.543225,224.9939,-361.12256,-32.959496,false
-81.56681,308.96542,12.969336,213.49152,-211.13567,-63.66644,false
-82.098854,313.76862,13.565686,-58.692146,529.8607,65.78606,false
-82.68946,319.65067,13.87791,-65.267136,650.0211,34.503605,false
-83.29546,325.84518,14.365829,-65.266685,667.155,52.549255,false
-83.39028,330.8843,14.911828,-10.818983,574.9776,62.30017,false
-83.349236,336.80527,15.469099,4.5281353,653.2402,61.48184,false
-82.42778,341.4277,15.8538,102.19049,512.63715,42.663937,false
-81.39522,345.15076,16.097914,113.73132,410.07288,26.887749,false
-79.893974,346.45557,16.039753,166.95338,145.10786,-6.4681497,false
-78.31457,346.08493,15.822366,174.26926,-40.894756,-23.98622,false
-76.84049,346.1927,15.637979,162.50414,11.878056,-20.3271,false
-75.14737,345.25818,15.367159,188.98634,-104.3082,-30.228708,false
-72.25339,345.77875,15.554884,106.38449,19.135878,6.9008794,false
-71.42561,347.58167,15.467438,91.81153,199.97006,-9.698969,false
-70.58042,349.0807,15.484101,92.65435,164.3307,1.8267084,false
-69.87033,351.0392,15.701288,78.820526,217.39542,24.107811,false
-69.15231,352.97937,15.997702,79.966545,216.07585,33.011818,false
-68.35296,354.52032,16.263824,88.1799,169.99106,29.357151,false
-67.76488,356.28125,16.657213,65.21911,195.28804,43.627506,false
-67.24624,358.03314,17.079306,57.537415,194.35419,46.82635,false
-66.71371,359.70212,17.411077,58.745472,184.11035,36.599102,false
-66.21885,361.4948,17.598598,54.716583,198.21875,20.734283,false
-65.75095,363.327,17.718601,52.000084,203.62395,13.336652,false
-65.28912,364.81564,17.80579,50.605835,163.12117,9.553923,false
-64.891136,366.27264,17.928425,44.06415,161.31523,13.577892,false
-64.56639,367.6898,17.992838,35.780857,156.14008,7.096935,false
-64.2819,368.98804,18.005838,31.6032,144.21944,1.4442542,false
-64.04999,370.3216,18.07703,25.733675,147.97475,7.8997183,false
-63.842957,371.8086,18.100319,22.899204,164.4729,2.575744,false
-63.659775,373.03687,18.100624,20.4148,136.88707,0.034156118,false
-63.478157,374.15857,18.054869,20.070278,123.95747,-5.056369,false
-63.31095,375.29724,17.934345,18.523123,126.13908,-13.351513,false
-63.179836,376.31104,17.793491,14.475048,111.92336,-15.550193,false
-63.119762,377.22375,17.636475,6.650315,101.04371,-17.382566,false
-63.153316,378.12585,17.549913,-3.7196755,100.00122,-9.595574,false
-63.21352,378.7456,17.497463,-6.6774397,68.737854,-5.8174353,false
-63.451206,379.82724,17.526045,-26.208452,119.26777,3.151535,false
-63.67942,380.83408,17.51305,-25.17528,111.06788,-1.4334774,false
-63.992714,381.62173,17.60067,-34.45429,86.62148,9.636017,false
-64.317856,381.9334,17.707567,-36.16752,34.671684,11.890574,false
-64.75326,382.3873,17.885975,-47.594704,49.614315,19.502512,false
-65.21573,382.64578,18.089867,-51.916344,29.01584,22.888487,false
-65.699646,382.53452,18.243694,-53.63187,-12.329012,17.048481,false
-66.09252,382.97632,18.390833,-42.81522,48.14701,16.035112,false
-66.51046,383.38382,18.48934,-46.381012,45.222977,10.931747,false
-66.90234,383.73322,18.60258,-43.859913,39.103912,12.673854,false
-67.31258,383.984,18.759588,-45.510292,27.821995,17.41837,false
-67.666695,384.45074,18.94409,-38.316376,50.501705,19.963388,false
-68.06215,384.7473,19.23663,-44.48763,33.36402,32.91021,false
-68.33209,384.68997,19.419111,-29.373829,-6.24023,19.856579,false
-68.71469,385.18552,19.67526,-43.070553,55.784985,28.835966,false
-68.98247,385.34604,19.89875,-29.556593,17.719126,24.667683,false
-69.27891,385.7841,20.11265,-32.963535,48.70858,23.78513,false
-69.39639,385.72214,20.2163,-13.041895,-6.8747797,11.50635,false
-69.54467,385.75244,20.322807,-16.34281,3.3392723,11.739004,false
-69.79954,385.51663,20.504599,-28.218285,-26.1106,20.127384,false
-69.9741,385.22696,20.64933,-19.297071,-32.019695,15.999686,false
-70.19351,384.77615,20.733915,-24.30053,-49.92925,9.368074,false
-70.34352,383.80612,20.67521,-16.590302,-107.28252,-6.492382,false
-70.60957,383.19876,20.455235,-29.437471,-67.19777,-24.338993,false
-70.78106,382.12473,20.092934,-18.819628,-117.87115,-39.76094,false
-70.895645,380.6565,19.577053,-12.785704,-163.83058,-57.56305,false
-71.09127,378.85828,18.866833,-21.407541,-196.78453,-77.72176,false
-71.43329,376.8018,18.101967,-38.205994,-229.72108,-85.44074,false
-71.95687,375.1639,17.304293,-57.733044,-180.60408,-87.95603,false
-72.39173,372.78452,16.41001,-48.152306,-263.46732,-99.023796,false
-72.80085,369.91306,15.42316,-45.427505,-318.83878,-109.57698,false
-73.29049,366.89267,14.474846,-53.966694,-332.90137,-104.520424,false
-73.76375,363.5472,13.845163,-51.977932,-367.4296,-69.15785,false
-74.44845,360.68173,13.391719,-74.98571,-313.81967,-49.65992,false
-74.8257,356.08533,12.848879,-42.09499,-512.8745,-60.571224,false
-75.43076,351.1313,12.14045,-60.737225,-497.29468,-71.11323,false
-75.9248,346.50586,11.514712,-59.031223,-552.6857,-74.76839,false
-76.37875,341.9427,11.040623,-51.686295,-519.54456,-53.978085,false
-76.91298,337.36044,10.889783,-59.736115,-512.3834,-16.866892,false
-77.41462,333.28116,10.9084635,-55.51584,-451.45,2.067376,false
-78.07852,329.4578,11.1517105,-73.27839,-422.00345,26.848436,false
-78.87957,326.45923,11.656932,-88.81829,-332.47195,56.017494,false
-79.459,323.38895,12.2866,-64.04598,-339.37103,69.599625,false
-79.90353,319.96063,12.961654,-49.27213,-379.99664,74.82313,false
-80.3805,317.3218,13.644096,-52.73879,-291.77618,75.458015,false
-80.64345,314.80112,14.205776,-29.11011,-279.05136,62.180878,false
-80.70268,312.02817,14.815402,-6.548148,-306.5723,67.399216,false
-80.93106,309.99368,15.572538,-25.157417,-224.11142,83.40342,false
-81.03932,307.7143,16.347876,-11.588738,-243.99652,82.99485,false
-81.09282,305.73016,17.231543,-6.107766,-226.52403,100.88665,false
-81.15807,303.71902,18.18827,-7.1265883,-219.62715,104.480515,false
-81.31382,301.6482,19.491926,-16.68377,-221.83565,139.6524,false
-81.591255,300.4688,20.872566,-30.995121,-131.75839,154.24434,false
-81.78535,299.04172,22.16394,-21.951235,-161.40167,146.05002,false
-81.95968,297.85837,23.471304,-18.9862,-128.8757,142.38315,false
-81.985306,296.5436,24.696594,-2.8913248,-148.3448,138.24794,false
-81.957726,295.12283,25.788641,3.055062,-157.38997,120.9755,false
-82.05127,294.39438,26.850582,-10.135218,-78.929665,115.06568,false
-82.05979,293.33575,27.733974,-0.9724453,-120.71299,100.72889,false
-82.10724,292.68158,28.636293,-4.8256726,-66.54051,91.78299,false
-82.36964,291.56717,30.37567,-12.090492,-51.34777,80.14453,false
-82.43131,290.98462,30.972137,-10.744725,-101.49213,103.91441,false
-82.53697,290.1823,31.537285,-13.173448,-100.02534,70.45848,false
-82.769455,289.55508,32.01969,-23.971651,-64.67492,49.742943,false
-83.012276,289.1814,32.311172,-29.094875,-44.775978,34.924435,false
-83.35452,288.88098,32.56433,-33.263298,-29.198473,24.604784,false
-83.706085,288.45084,32.731857,-45.871475,-56.125153,21.858967,false
-84.18318,287.76328,32.868893,-52.376743,-75.47922,15.0441,false
-84.85997,287.4695,32.980217,-74.857254,-32.49242,12.313087,false
-85.54527,286.79874,32.915646,-76.12805,-74.51595,-7.173187,false
-86.38829,286.77347,32.94679,-92.8335,-2.7818294,3.4295712,false
-87.119064,286.24673,32.83098,-81.50495,-58.74867,-12.916646,false
-87.77028,285.55542,32.572525,-72.2048,-76.649864,-28.656275,false
-88.4881,285.05194,32.25739,-76.12851,-53.396515,-33.42232,false
-89.312454,284.98157,31.939098,-90.11354,-7.694851,-34.793262,false
-89.88725,284.10605,31.399097,-66.89088,-101.88564,-62.841957,false
-90.73569,284.16257,31.012463,-92.15156,6.1380305,-41.993656,false
-91.494385,283.9615,30.492098,-84.922264,-22.507015,-58.245293,false
-92.27611,283.7693,29.875086,-87.0808,-21.411438,-68.73259,false
-92.95573,283.39026,29.149374,-75.21259,-41.945232,-80.31335,false
-93.85963,283.98328,28.491268,-100.28857,65.79723,-73.01756,false
-94.47981,283.91043,27.812437,-68.72556,-8.074834,-75.225075,false
-95.02282,283.9111,27.166239,-57.921352,0.07088056,-68.92769,false
-95.53678,284.42218,26.626154,-59.177906,58.846863,-62.186066,false
-96.26714,285.48367,26.26626,-79.98688,116.25157,-39.414352,false
-96.84231,286.30835,25.853422,-64.17149,92.010895,-46.060314,false
-97.42935,286.90286,25.266684,-64.90245,65.72621,-64.868904,false
-98.02653,287.59897,24.68651,-65.364655,76.193985,-63.504025,false
-98.72612,288.45013,24.215954,-37.953373,46.17586,-25.527973,false
-99.060646,288.63956,23.392563,-65.36264,37.01073,-160.88109,false
-99.43104,288.93646,22.568336,-104.1008,83.45375,-231.65486,false
-99.855576,289.42743,22.053337,-45.43935,52.54772,-55.12138,false
-100.242805,290.0035,21.545984,-42.37108,63.03501,-55.514977,false
-100.652214,290.6692,21.19698,-38.9618,63.35192,-33.213264,false
-101.05963,291.3146,20.763708,-55.093266,87.27533,-58.58992,false
-101.59033,291.59192,20.407484,-53.753048,28.089327,-36.08066,false
-101.7381,291.34467,19.7774,-18.410952,-30.808605,-78.50533,false
-102.05005,291.60754,19.35364,-35.007015,29.50139,-47.554626,false
-102.586365,292.3394,18.982553,-55.709488,76.020744,-38.546394,false
-104.41737,293.9071,17.53703,-881.55035,973.2185,-1093.0131,false
-104.79017,294.20255,17.230005,-117.71328,93.28537,-96.94439,false
-109.982285,296.54883,15.693704,-283.61362,128.16364,-83.91883,false
-110.244446,296.4294,15.631788,-37.36054,-17.019249,-8.82371,false
-110.95933,296.69153,15.765069,-99.80249,36.593063,18.606916,false
-111.58289,296.80444,15.990846,-69.16225,12.523224,25.041712,false
-112.21783,296.76077,16.325176,-65.35598,-4.4937215,34.41382,false
-112.903984,296.72296,16.62038,-78.84168,-4.345303,33.919884,false
-113.47869,296.44308,16.847183,-66.50083,-32.387005,26.244225,false
-114.02217,295.97287,17.079817,-57.38997,-49.651325,24.565273,false
-114.59306,295.6995,17.319843,-65.99161,-31.599892,27.745628,false
-115.22597,295.51123,17.61164,-69.40489,-20.64594,31.998737,false
-115.87962,295.39487,17.976225,-64.07108,-11.407441,35.736603,false
-116.53966,295.15005,18.441784,-79.93698,-29.648445,56.383457,false
-117.51806,295.49805,19.062263,-114.55291,40.74444,72.64733,false
-118.42269,295.73856,19.662016,-100.57107,26.73957,66.67614,false
-119.12246,295.50946,20.216797,-77.450775,-25.35958,61.403492,false
-119.9875,295.69827,20.777658,-93.73052,20.458452,60.771763,false
-120.52179,295.13855,21.248371,-60.30367,-63.173286,53.127693,false
-121.07878,294.7986,21.77985,-60.575363,-36.968952,57.801006,false
-121.92643,295.18088,22.37327,-92.08557,41.528187,64.46699,false
-122.70319,295.38184,22.950148,-89.74793,23.21913,66.652596,false
-123.49179,295.34592,23.48588,-87.38875,-3.9810715,59.36757,false
-124.28357,295.36316,23.939165,-87.65338,1.9088054,50.18092,false
-124.79234,294.50653,24.437489,-56.199463,-94.62426,55.045166,false
-125.126945,293.4207,24.891184,-37.092243,-120.36678,50.29322,false
-125.724236,292.81772,25.516233,-65.94735,-66.57519,69.012985,false
-126.48654,292.82266,26.175049,-84.69164,0.54861844,73.19341,false
-127.07445,292.72388,26.751036,-63.94408,-10.744734,62.648216,false
-127.678215,292.68945,27.305069,-67.99194,-3.8780336,62.391075,false
-128.55724,293.24802,28.046913,-96.8937,61.573177,81.77287,false
-128.99341,293.19882,28.597929,-46.102245,-5.2019534,58.240814,false
-129.68544,293.6465,29.292992,-80.2446,51.912846,80.59641,false
-130.03404,293.51465,29.841026,-38.614536,-14.606918,60.70391,false
-130.29158,293.21817,30.36294,-28.365349,-32.654526,57.485744,false
-130.36845,292.5207,30.753935,-8.526974,-77.35907,43.36675,false
-130.65579,292.02277,31.20453,-31.735262,-54.996067,49.767635,false
-131.15894,292.00824,31.76683,-55.260075,-1.5958608,61.75724,false
-131.72646,292.0553,32.399307,-63.05837,5.229214,70.27509,false
-132.33865,292.3429,33.046047,-67.95465,31.923656,71.78852,false
-132.84373,292.5711,33.701412,-56.107235,25.351137,72.80197,false
-133.41342,293.1231,34.31786,-62.94185,60.986916,68.10808,false
-133.64478,293.00894,34.779716,-25.52987,-12.596775,50.96653,false
-134.68707,294.0245,35.61048,-115.40072,112.43921,91.979904,false
-134.87938,293.29196,36.038574,-21.341736,-81.29254,47.508068,false
-135.23767,292.5991,36.528847,-39.65162,-76.67895,54.25763,false
-135.77122,292.11737,37.006824,-58.994457,-53.26655,52.850346,false
-136.37927,291.98123,37.400154,-67.291176,-15.066903,43.52893,false
-136.989,292.13348,37.717125,-66.99563,16.731684,34.828293,false
-137.49084,292.09674,37.975834,-55.835876,-4.0894985,28.78378,false
-138.08586,292.22812,38.23502,-66.0031,14.574151,28.750317,false
-138.55203,292.1604,38.542484,-51.317924,-7.456559,33.847122,false
-139.08478,292.32306,38.90053,-59.200752,18.075998,39.787228,false
-139.61942,292.58688,39.272877,-59.265583,29.247969,41.275463,false
-139.97736,292.42752,39.596886,-39.308655,-17.501186,35.58202,false
-140.45538,292.3848,39.890076,-52.80286,-4.722297,32.385857,false
-141.09482,292.6569,40.171753,-70.9368,30.186861,31.248852,false
-141.31989,292.15976,40.24593,-24.843075,-54.868763,8.187312,false
-141.5754,291.50183,40.31587,-27.75952,-71.48544,7.5986757,false
-142.2686,291.91513,40.512356,-77.14368,45.99486,21.865843,false
-143.0594,292.53262,40.803368,-87.72062,68.49492,32.28107,false
-143.58987,292.7404,40.973995,-58.948338,23.08876,18.960773,false
-144.15004,293.0068,41.133354,-61.759125,29.374418,17.569628,false
-144.37582,292.42593,41.055725,-25.36918,-65.26729,-8.7222395,false
-144.97679,292.60583,41.10774,-66.36176,19.865652,5.743693,false
-145.52948,292.57843,41.178326,-61.17277,-3.0336742,7.812305,false
-146.20114,292.9633,41.29534,-73.759544,42.26531,12.850561,false
-146.38936,292.4399,41.27264,-20.975788,-58.329845,-2.5299444,false
-146.65785,292.2509,41.277683,-29.637781,-20.866083,0.556668,false
-147.34393,292.77728,41.401566,-76.04594,58.346653,13.731285,false
-147.57356,292.49557,41.4175,-25.398125,-31.159254,1.7624317,false
-147.97719,292.70007,41.52764,-44.6937,22.645811,12.195856,false
-148.38135,293.23474,41.644222,-44.551277,58.93441,12.850701,false
-148.40045,292.98755,41.62239,-2.130009,-27.566484,-2.4348648,false
-148.77657,293.347,41.75811,-41.262466,39.43474,14.889897,false
-148.80353,292.9237,41.734154,-3.0067656,-47.190063,-2.670606,false
-149.00072,292.8402,41.772026,-21.735046,-9.205021,4.1743197,false
-149.07285,292.28802,41.686245,-7.986466,-61.141193,-9.498358,false
-149.38873,292.16083,41.63627,-35.021843,-14.101319,-5.5404897,false
-149.47362,291.75143,41.49588,-9.297232,-44.846996,-15.378474,false
-149.8444,291.90768,41.469692,-40.617203,17.116745,-2.8685696,false
-150.1522,292.09814,41.44633,-34.491913,21.341179,-2.6179569,false
-150.59364,292.6765,41.49599,-49.076126,64.29847,5.520916,false
-150.66206,292.5579,41.388557,-7.543386,-13.07546,-11.845038,false
-150.86353,292.61526,41.31231,-22.29208,6.348201,-8.437024,false
-151.37563,293.17868,41.330288,-56.800056,62.48826,1.9937706,false
-151.54314,293.0322,41.23715,-18.553684,-16.222633,-10.316823,false
-151.70358,292.77945,41.16498,-17.740597,-27.947985,-7.979109,false
-151.98918,292.67075,41.13169,-31.641325,-12.043073,-3.6883636,false
-152.1184,292.58264,41.061474,-14.271969,-9.732391,-7.7554507,false
-152.3385,292.41235,41.018112,-24.36925,-18.851006,-4.801097,false
-152.65291,292.62704,41.05712,-34.798874,23.75986,4.3175836,false
-152.87556,292.76343,41.11555,-24.576754,15.053419,6.44951,false
-153.07773,292.7432,41.260715,-22.38031,-2.2402368,16.0701,false
-153.23824,292.80234,41.39889,-17.754171,6.543459,15.284975,false
-153.5627,293.09253,41.607243,-35.86961,32.07867,23.032686,false
-153.4849,292.72665,41.638,8.624985,-40.554405,3.4089744,false
-153.61981,292.7096,41.71169,-14.728383,-1.8596821,8.043813,false
-153.79836,292.64044,41.733112,-19.91866,-7.7172756,2.3901396,false
-153.9811,292.4982,41.746624,-20.250622,-15.762048,1.49723,false
-153.99182,291.94565,41.65748,-1.1942102,-61.448254,-9.913677,false
-154.39014,292.08737,41.720695,-43.549644,15.495566,6.912083,false
